"Handling","Reward","Choice","Task.RT","Choice.RT","Experiment.Time","Trial.Outcome","Task.Type","Task.Setup","Block"
14,20,1,0.607511043548584,9.99923300743103,1618.10318303108,"0",1,1,4
14,20,1,0.471276998519897,11.9993371963501,1620.10328698158,"0",1,5,4
14,20,1,0.503741979598999,13.9993300437927,1622.10327887535,"0",1,0,4
14,8,0,1.46770286560059,1.46774387359619,1629.6221010685,"0",1,7,4
14,4,0,0.265608072280884,0.285093069076538,1633.9393799305,"0",0,5,4
14,4,0,0.467139005661011,0.470026016235352,1638.44123792648,"0",1,3,4
14,20,1,0.564248085021973,2.0156888961792,1644.48704504967,"0",2,7,4
14,20,1,0.481733083724976,3.99899196624756,1646.47034692764,"0",1,2,4
14,20,1,0.381609916687012,5.99902296066284,1648.47037887573,"0",1,4,4
14,20,1,0.566442966461182,7.99904298782349,1650.47039890289,"0",0,1,4
14,20,1,0.514827966690063,10.0157270431519,1652.48708295822,"0",2,3,4
14,20,1,0.460211992263794,11.9991300106049,1654.47048592567,"0",1,5,4
14,20,1,0.500850200653076,13.9991788864136,1656.4705350399,"0",1,1,4
14,8,0,0.297242879867554,0.299005031585693,1662.82058405876,"0",2,2,4
14,4,0,1.40100502967834,1.40104603767395,1668.25611400604,"0",2,2,4
14,20,1,0.564779043197632,1.99905800819397,1674.28745889664,"0",0,7,4
14,20,1,0.581683874130249,4.01571798324585,1676.30412006378,"0",2,5,4
14,20,1,0.562689065933228,5.99907493591309,1678.28747701645,"0",0,2,4
14,20,1,0.641577959060669,7.99920201301575,1680.28760409355,"0",0,5,4
14,20,1,0.424944877624512,9.99917793273926,1682.28758096695,"0",1,4,4
14,20,1,0.651276111602783,11.9991691112518,1684.28757095337,"0",0,5,4
14,20,1,0.519518852233887,13.9991979598999,1686.28760004044,"0",1,2,4
14,20,1,0.581372022628784,2.01561188697815,1694.35441589355,"0",2,7,4
14,20,1,0.50857400894165,3.99897980690002,1696.3377840519,"0",0,1,4
14,20,1,0.498301982879639,6.01564884185791,1698.35445189476,"0",2,1,4
14,20,1,0.513418912887573,8.01564192771912,1700.3544459343,"0",2,6,4
14,20,1,0.698384046554565,10.0158767700195,1702.35468196869,"0",2,7,4
14,20,1,0.57464599609375,11.9991188049316,1704.33792304993,"0",0,0,4
14,20,1,0.512829065322876,13.9987168312073,1706.33751988411,"0",0,7,4
14,8,1,0.556136131286621,1.99937415122986,1714.3880879879,"0",0,0,4
14,8,1,0.605920076370239,3.99854302406311,1716.38725709915,"0",1,6,4
14,8,1,0.428828001022339,5.99945497512817,1718.38816905022,"0",0,5,4
14,8,1,0.572569131851196,7.99948310852051,1720.38819694519,"0",0,2,4
14,8,1,0.664420127868652,10.0161321163177,1722.40484499931,"0",2,4,4
14,8,1,0.563855886459351,12.0162680149078,1724.40498209,"0",2,5,4
14,8,1,0.46041202545166,13.9996089935303,1726.38832306862,"0",1,3,4
2,8,1,0.442822933197021,1.99962687492371,1740.22183704376,"0",1,5,5
2,20,1,0.546880960464478,2.01566791534424,1760.2890188694,"0",2,4,5
2,8,1,0.590862989425659,1.99894499778748,1780.33910298347,"0",1,4,5
2,20,1,0.519574165344238,1.99911117553711,1800.38943696022,"0",0,0,5
2,4,1,0.565079212188721,2.01560211181641,1820.45643401146,"0",2,5,5
2,4,1,0.649413108825684,1.99901580810547,1840.50676202774,"0",1,6,5
2,20,1,0.581305027008057,2.01584005355835,1860.57393503189,"0",2,6,5
2,4,1,0.676154136657715,1.99893307685852,1880.62398600578,"0",1,1,5
2,8,1,0.568152189254761,1.99882411956787,1900.67428994179,"0",1,5,5
2,4,1,0.695198059082031,1.99899697303772,1920.7246658802,"0",0,5,5
2,8,1,0.490591049194336,1.99905014038086,1940.77501797676,"0",1,2,5
2,20,1,0.610974073410034,1.99888014793396,1960.82529497147,"0",0,4,5
2,20,1,0.651459932327271,1.99891400337219,1980.87558507919,"0",1,6,5
2,8,1,0.630028963088989,1.99899506568909,2000.92591190338,"0",1,1,5
2,8,1,0.501446962356567,1.99901580810547,2020.97622704506,"0",1,7,5
2,4,1,0.534832000732422,1.99893403053284,2041.02650690079,"0",0,0,5
2,4,1,0.641227960586548,1.99901604652405,2061.07692599297,"0",0,7,5
2,20,1,0.665045976638794,2.01568603515625,2081.14385509491,"0",2,7,5
2,8,1,0.730744123458862,1.99884986877441,2101.19413709641,"0",0,4,5
2,4,1,0.987658023834229,1.99934101104736,2121.24468302727,"0",1,0,5
2,20,1,0.548365116119385,2.01550197601318,2141.31142902374,"0",2,2,5
10,4,0,0.260509967803955,0.264255046844482,2165.67689204216,"0",1,2,6
10,8,1,0.580496788024902,2.01589202880859,2175.72890210152,"0",2,3,6
10,8,1,0.411062002182007,3.99900412559509,2177.71201205254,"0",1,7,6
10,8,1,0.401692867279053,5.99937605857849,2179.71238493919,"0",1,4,6
10,8,1,0.400844097137451,7.99938797950745,2181.71239709854,"0",1,2,6
10,8,1,0.352379083633423,9.99908494949341,2183.7120950222,"0",1,3,6
10,8,1,0.676175117492676,1.99904894828796,2195.76233196259,"0",1,0,6
10,8,1,0.564352035522461,4.01574182510376,2197.77902603149,"0",2,1,6
10,8,1,0.572494029998779,5.99909687042236,2199.76238107681,"0",0,5,6
10,8,1,0.389330863952637,7.99914598464966,2201.76242995262,"0",0,5,6
10,8,1,0.598333120346069,10.0158348083496,2203.77911806107,"0",2,4,6
10,4,0,0.433228969573975,0.437637090682983,2214.26795005798,"0",1,1,6
10,20,1,0.631389856338501,2.01563215255737,2224.3127720356,"0",2,1,6
10,20,1,0.563349008560181,4.01570010185242,2226.31284093857,"0",2,2,6
10,20,1,0.597574949264526,5.99901294708252,2228.29615402222,"0",0,3,6
10,20,1,0.601000070571899,7.99908900260925,2230.29622888565,"0",0,2,6
10,20,1,0.38107705116272,9.99910402297974,2232.29624605179,"0",0,6,6
10,20,1,0.690519094467163,1.99896883964539,2244.34646606445,"0",0,4,6
10,20,1,0.551048994064331,3.99897289276123,2246.34646987915,"0",1,7,6
10,20,1,0.467180013656616,5.99902200698853,2248.34651899338,"0",1,3,6
10,20,1,0.447702884674072,7.99904179573059,2250.34653902054,"0",0,3,6
10,20,1,0.558120965957642,9.99889993667603,2252.34639692307,"0",1,2,6
10,4,0,0.836359977722168,0.843683004379272,2263.24159693718,"0",1,6,6
10,8,1,0.78456711769104,1.99897289276123,2273.28024888039,"0",1,1,6
10,8,1,0.51478910446167,4.01564478874207,2275.29692006111,"0",2,1,6
10,8,1,0.481709957122803,6.01531291007996,2277.29658889771,"0",2,2,6
10,8,1,0.782226085662842,7.99899482727051,2279.28027105331,"0",0,1,6
10,8,1,0.664598941802979,10.0157718658447,2281.29704809189,"0",2,2,6
10,20,1,0.598253965377808,2.01581692695618,2293.36387491226,"0",2,4,6
10,20,1,0.552040815353394,3.99918794631958,2295.34724593163,"0",0,5,6
10,20,1,0.802002906799316,5.9991979598999,2297.34725689888,"0",1,1,6
10,20,1,0.79121208190918,7.99925804138184,2299.34731698036,"0",0,6,6
10,20,1,0.557465076446533,9.99924492835999,2301.34730386734,"0",1,5,6
10,4,0,0.282934904098511,0.302417039871216,2311.70057702065,"0",0,7,6
10,8,1,0.547239065170288,2.01564717292786,2321.74766397476,"0",2,2,6
10,8,1,0.677351951599121,3.99900007247925,2323.73101687431,"0",0,3,6
10,8,1,0.455383777618408,5.99891519546509,2325.7309319973,"0",1,7,6
10,8,1,0.518715143203735,7.99908804893494,2327.73110508919,"0",0,0,6
10,8,1,0.498363018035889,10.0157980918884,2329.74781489372,"0",2,1,6
10,20,1,0.591156959533691,1.99898219108582,2341.79800200462,"0",1,1,6
10,20,1,0.530833959579468,4.01548600196838,2343.8145070076,"0",2,2,6
10,20,1,0.391171932220459,5.99901819229126,2345.79803800583,"0",1,0,6
10,20,1,0.42874002456665,7.99903202056885,2347.79805207253,"0",1,3,6
10,20,1,0.564945936203003,10.0158121585846,2349.81483197212,"0",2,1,6
10,20,1,0.530992031097412,2.01560592651367,2361.88164687157,"0",2,1,6
10,20,1,0.481529951095581,4.01563286781311,2363.88167309761,"0",2,3,6
10,20,1,0.464520931243896,5.99897599220276,2365.86501693726,"0",1,7,6
10,20,1,0.509791851043701,7.99905896186829,2367.86509895325,"0",0,0,6
10,20,1,0.451699018478394,9.99906992912292,2369.86511087418,"0",0,5,6
10,4,0,0.330642938613892,0.333876848220825,2380.25019788742,"0",1,3,6
10,20,1,0.531922101974487,1.99901103973389,2390.28204488754,"0",1,5,6
10,20,1,0.5967698097229,3.99910616874695,2392.28214097023,"0",0,6,6
10,20,1,0.845508098602295,5.99912405014038,2394.28215909004,"0",1,0,6
10,20,1,0.513966083526611,7.9991409778595,2396.28217601776,"0",1,5,6
10,20,1,0.666628122329712,9.99919319152832,2398.28222799301,"0",1,2,6
10,8,1,0.708432912826538,1.99906206130981,2410.33241510391,"0",1,2,6
10,8,1,0.480855941772461,4.01570820808411,2412.34906101227,"0",2,2,6
10,8,1,0.614114046096802,6.01566100120544,2414.34901404381,"0",2,4,6
10,8,1,0.581007957458496,8.01577401161194,2416.34912705421,"0",2,1,6
10,8,1,0.632068157196045,10.0156722068787,2418.34902596474,"0",2,6,6
10,8,1,0.700006008148193,1.99898791313171,2430.3991830349,"0",0,6,6
10,8,1,0.49683403968811,4.01566100120544,2432.41585588455,"0",2,5,6
10,8,1,0.404585123062134,5.99865198135376,2434.39884710312,"0",1,7,6
10,8,1,0.430675983428955,8.01566100120544,2436.41585493088,"0",2,3,6
10,8,1,0.529688119888306,9.99901294708252,2438.39920806885,"0",1,0,6
10,4,2,1.00009799003601,1.99897599220276,2450.44928789139,"0",1,5,6
10,4,0,3.28442692756653,3.28446102142334,2451.73477196693,"0",0,0,6
10,8,1,0.815316915512085,2.01563000679016,2461.78269505501,"0",2,5,6
10,8,1,0.539310932159424,3.9989538192749,2463.76602005959,"0",1,1,6
10,8,2,1.00007486343384,5.99896788597107,2465.76603388786,"0",1,3,6
10,8,1,0.56483006477356,8.01565289497375,2467.78271889687,"0",2,1,6
10,8,1,0.46488094329834,9.99897694587708,2469.76604199409,"0",0,2,6
10,4,0,0.382220983505249,0.383991003036499,2480.20127797127,"0",2,3,6
10,4,0,0.482441186904907,0.484580993652344,2488.71848797798,"0",2,7,6
10,20,1,0.497255086898804,1.9989869594574,2498.7496099472,"0",1,3,6
10,20,1,0.845297813415527,4.0156238079071,2500.76624703407,"0",2,7,6
10,20,1,0.61794900894165,5.99897885322571,2502.74960207939,"0",1,0,6
10,20,1,0.437772989273071,7.99899792671204,2504.74961996078,"0",0,3,6
10,20,1,0.580082178115845,10.0156908035278,2506.76631402969,"0",2,4,6
10,20,1,0.6718590259552,1.99890184402466,2518.81637501717,"0",0,4,6
10,20,1,0.477150917053223,3.99888300895691,2520.81635594368,"0",1,4,6
10,20,1,0.564643144607544,6.0155930519104,2522.83306598663,"0",2,4,6
10,20,1,0.39761209487915,8.01557803153992,2524.83305096626,"0",2,7,6
10,20,1,0.498422145843506,10.015634059906,2526.83310699463,"0",2,1,6
10,8,1,0.52140212059021,1.99880313873291,2538.88316392899,"0",0,3,6
10,8,1,0.564017057418823,4.01543521881104,2540.89979600906,"0",2,5,6
10,8,1,0.513674020767212,6.01549410820007,2542.89985394478,"0",2,7,6
10,8,1,0.615191221237183,8.01547813415527,2544.89983892441,"0",2,2,6
10,8,2,0.471858024597168,9.99892115592957,2546.88328194618,"0",1,1,6
10,20,1,0.59838604927063,2.0155348777771,2558.9499630928,"0",2,6,6
10,20,1,0.535081148147583,3.99887490272522,2560.93330287933,"0",0,3,6
10,20,1,0.5178542137146,5.9989218711853,2562.93335008621,"0",0,6,6
10,20,1,0.490365982055664,7.99887180328369,2564.93330001831,"0",1,3,6
10,20,1,0.520857095718384,9.99889898300171,2566.93332695961,"0",0,4,6
10,20,1,0.748423099517822,2.01550507545471,2579.00009489059,"0",2,6,6
10,20,1,0.514400005340576,4.01551818847656,2581.00010800362,"0",2,3,6
10,20,1,0.580045938491821,6.0155291557312,2583.00011897087,"0",2,1,6
10,20,1,0.50984001159668,7.99883413314819,2584.98342394829,"0",1,4,6
10,20,1,0.510116100311279,9.99887299537659,2586.98346304893,"0",0,2,6
